Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2021-01-28,77.85984802246094,356.6482849121094,278.4766540527344,77.92213562932531,360.7093585865416,282.6666564941406,77.77976686599531,355.0049712854651,267.0,77.91323546010469,355.4488296734671,273.3333435058594,4359300,94198100,79134000
2021-01-29,77.79756927490234,349.5083312988281,264.510009765625,77.84206333723229,355.7416306047642,280.8033447265625,77.67299404698743,347.8083248579511,260.0333251953125,77.67299404698743,354.7594065826113,276.6666564941406,6088400,126765100,104972400
2021-02-01,77.82340240478516,355.3260498046875,279.9366760253906,77.86796731124434,356.37436253571553,280.6666564941406,77.7431937327387,349.8010797082136,265.1866760253906,77.75210127431049,352.95550032977303,271.42999267578125,5774700,75817600,76174200
2021-02-02,77.72535705566406,360.3504638671875,290.92999267578125,77.75209327692953,361.9276886938203,293.5,77.68970649409366,355.4110694281212,280.73333740234375,77.72535705566406,358.5560366522809,281.55999755859375,4554500,64450700,73038600
2021-02-03,77.59168243408203,360.6337890625,284.89666748046875,77.68971979527319,362.381005771248,292.6933288574219,77.59168243408203,359.33991313684527,284.35333251953125,77.67189791126141,361.1910042293601,292.3399963378906,4271700,52427100,55030500
2021-02-04,77.6095199584961,364.73260498046875,283.3299865722656,77.63625618738465,364.7798153635223,285.5,77.48474635724861,360.74707446824027,277.8066711425781,77.58278372960753,361.68205909965525,285.0,4652200,47142600,47438100
2021-02-05,77.50259399414062,366.16815185546875,284.07666015625,77.65410387461702,366.88593416029556,288.25665283203125,77.49367964833215,364.68540568329496,279.65667724609375,77.60954574488173,366.63094620451324,281.6666564941406,4401300,48669800,55699800
2021-02-08,77.59168243408203,368.8126220703125,287.8066711425781,77.64516168541846,368.859832458101,292.5899963378906,77.48473753071023,366.77263181556293,284.9166564941406,77.51147375655319,367.64149894027054,289.8900146484375,5571500,38365200,60485100
2021-02-09,77.55606079101562,368.5670166015625,283.1533203125,77.6630125339257,369.1714708989511,286.6000061035156,77.5471532455129,367.5470360021783,280.5833435058594,77.59171137198565,367.9625623041739,285.0400085449219,4474000,35551100,45473100
2021-02-10,77.68081665039062,368.4065246582031,268.2733459472656,77.68081665039062,370.48430070234235,281.6066589355469,77.60060116867048,365.96988622641544,266.67333984375,77.64516608069844,370.33318709713467,281.21331787109375,3735500,59154400,108648300
2021-02-11,77.60059356689453,369.0014953613281,270.5533447265625,77.70754526549408,369.9270553094596,276.6266784667969,77.55602865923217,366.5365251310788,267.24334716796875,77.68080904075676,369.50204652812033,270.8133239746094,4578200,42913300,64868400
2021-02-12,77.3956298828125,370.8243408203125,272.0400085449219,77.5114959608575,371.0698752276252,272.4433288574219,77.36889364931056,368.1137781561829,261.77667236328125,77.47584538297077,368.189349375337,267.086669921875,4825400,50593300,71304900
2021-02-16,77.03020477294922,370.5030517578125,265.40667724609375,77.17280025043814,372.2691751993244,273.6666564941406,77.01238288813217,369.77584480328164,264.14666748046875,77.15497836562108,372.0708224483006,272.6666564941406,6702200,50972400,59406900
2021-02-17,77.19065856933594,370.5881652832031,266.04998779296875,77.1995729149922,370.8431532530497,266.61334228515625,77.08370682042106,367.69815751509094,254.00332641601562,77.16392233202058,368.7276206446242,259.6966552734375,5217000,52290600,77989500
2021-02-18,77.14607238769531,369.0108642578125,262.4599914550781,77.18172296084555,369.7664032267847,264.89666748046875,77.02129878149528,366.19642827775743,258.75665283203125,77.07477804104641,367.9436445682153,260.29998779296875,4607000,59712800,53871300
2021-02-19,76.87871551513672,368.3592834472656,260.4333190917969,77.04804726496594,370.5787193037305,265.5966796875,76.82523624708038,367.9059426695715,259.1233215332031,77.03022537538227,370.28594572500225,265.0,4011100,83241000,56874900
2021-02-22,76.66482543945312,365.5260009765625,238.1666717529297,76.90546518862699,367.972093028649,256.1666564941406,76.64700354675506,365.25210576428265,236.73333740234375,76.81634212582897,365.5543329763174,254.2133331298828,4809400,67414200,111809100
2021-02-23,76.64698028564453,365.9698791503906,232.94667053222656,76.69154520334573,367.33932635600047,237.8699951171875,76.4865561014327,359.0754903751852,206.3333282470703,76.53112101913389,363.2876775592541,220.7100067138672,6475900,107284100,199820700
2021-02-24,76.60240936279297,370.0025939941406,247.33999633789062,76.63805993422879,370.43705637755505,248.3333282470703,76.3083040478371,363.86374485202833,231.38999938964844,76.36177650516521,364.8648471755998,237.28334045410156,5164600,72433900,110301000
2021-02-25,75.9339599609375,361.0870666503906,227.4066619873047,76.34393804361012,370.10646931124126,245.73666381835938,75.68441281471922,359.62319887866613,223.52667236328125,76.29045879824208,368.7181439185223,242.0500030517578,9956100,146670500,117071700
2021-02-26,76.59349060058594,359.22650146484375,225.1666717529297,76.59349060058594,364.1564700429585,235.56666564941406,76.02309514046433,357.2148723006305,219.836669921875,76.26372796284522,362.9948294980133,233.3333282470703,8580200,152701600,123267600
2021-03-01,76.49443817138672,367.9342956542969,239.47666931152344,76.53907009072482,369.19986846147003,239.6666717529297,76.34270054143687,359.42492535101763,228.35000610351562,76.4141088884279,364.1659956975434,230.0366668701172,7152000,105348800,81408600
2021-03-02,76.48551940917969,365.06317138671875,228.81333923339844,76.50336809149732,368.39703727608014,240.3699951171875,76.40518331406288,364.5531666585479,228.3333282470703,76.44981523466943,368.1609277121821,239.42666625976562,5338800,79595300,71196600
2021-03-03,76.24447631835938,360.2276611328125,217.73333740234375,76.33373330097974,365.33704685993314,233.56666564941406,76.16414707696242,360.12375793467703,217.23666381835938,76.28910821460519,364.35485180138636,229.3300018310547,6022500,119940200,90624000
2021-03-04,76.00350189208984,355.7699279785156,207.14666748046875,76.29805614154967,362.66431621103095,222.81666564941406,75.91424488585528,351.21772834213556,200.0,76.27127291079354,360.03877882467367,218.60000610351562,9701800,183433000,197758500
2021-03-05,75.9588851928711,362.31488037109375,199.31666564941406,75.98566161911546,363.3821002932164,209.27999877929688,75.7982198255305,351.93551236972115,179.8300018310547,75.86962816876509,359.32099818975814,208.68666076660156,6871000,152039600,268189500
2021-03-08,75.61075592041016,360.5109558105469,187.6666717529297,75.86960598153183,366.1397994897404,206.7100067138672,75.61075592041016,360.22763587544046,186.26333618164062,75.83390182035583,363.2876064624573,200.18333435058594,5806700,123149200,155361000
2021-03-09,75.86070251464844,365.65814208984375,224.52667236328125,75.93211085985153,368.2458934747606,226.02999877929688,75.80714966068342,363.90147209118817,198.40333557128906,75.80714966068342,364.41147677750314,202.72666931152344,7671800,113633600,202569900
2021-03-10,76.00350189208984,367.9342956542969,222.68666076660156,76.05705473385598,369.653180443051,239.28334045410156,75.90531714226991,366.6026628864305,218.35333251953125,75.93209356315297,368.0381988647241,233.43333435058594,5286700,109899400,181817100
2021-03-11,76.0124282836914,371.664794921875,233.1999969482422,76.0749088679316,373.66699946259354,234.1666717529297,75.90531579219123,369.97424233167743,225.72666931152344,75.99457279683824,370.4370366875005,233.13333129882812,5510000,86245000,108761700
2021-03-12,75.55719757080078,372.165283203125,231.2433319091797,75.64645456229222,372.30694315670996,231.6266632080078,75.49471699576958,369.46420401489104,222.04666137695312,75.63752682018149,370.285860567648,223.3333282470703,5717100,64653600,100751400
2021-03-15,75.6464614868164,374.3847351074219,235.97999572753906,75.6910933915836,374.6491766397976,237.72666931152344,75.5661322300825,370.24809134800074,228.01333618164062,75.5661322300825,372.42028759094643,231.3633270263672,5012200,73427200,88006800
2021-03-16,75.63751983642578,373.91259765625,225.6266632080078,75.73570456096236,375.7259031821311,235.97332763671875,75.56611833574843,373.1286976706678,223.6666717529297,75.69107947427294,375.0081496215402,234.4499969482422,6159100,73722500,96587100
2021-03-17,75.61075592041016,375.18756103515625,233.93666076660156,75.69109198552427,375.999764122925,234.57666015625,75.36976134481269,371.4475646875674,217.00332641601562,75.51257117964425,372.6092341500416,218.9566650390625,7370600,97959300,121117500
2021-03-18,75.29838562011719,369.72869873046875,217.72000122070312,75.39657040338855,374.67754596748256,229.7433319091797,75.17342440684006,369.03924842787467,217.3333282470703,75.24483276010567,372.5620134976693,228.09666442871094,4905200,115349100,99674400
2021-03-19,75.36085510253906,369.04461669921875,218.2899932861328,75.7535941776513,371.02495426639285,219.07666015625,75.24482165301698,366.83685188570126,208.2066650390625,75.69111358023565,369.4236235546316,215.53334045410156,4969200,113624500,128682000
2021-03-22,75.5750961303711,371.991455078125,223.3333282470703,75.6108003125095,373.39381236045875,233.2066650390625,75.46799039383234,369.50892672785767,222.9166717529297,75.53939194823269,369.565776314782,228.19667053222656,4748300,73778600,118536600
2021-03-23,75.7446517944336,369.06353759765625,220.72000122070312,75.7625004717283,372.81575442761164,225.93333435058594,75.58398645928901,368.26761456805167,219.1699981689453,75.75357953801748,371.34709209614505,225.2566680908203,5148600,90686600,91475700
2021-03-24,75.86070251464844,367.1874694824219,210.08999633789062,75.86963026026748,372.1430706226958,222.67333984375,75.6375565432947,367.14010446455035,210.0366668701172,75.65541203453279,370.4848901679798,222.6366729736328,5148200,97588600,101385600
2021-03-25,75.80712890625,369.2530212402344,213.4633331298828,75.92316232803151,370.0583998475133,215.1666717529297,75.71787190412016,363.7573214267062,203.1666717529297,75.89638590837983,365.7282030551319,204.3333282470703,3876300,116128600,117674700
2021-03-26,75.6732406616211,375.2035217285156,206.23666381835938,75.79820182767307,375.6109533205011,214.60667419433594,75.62861556510128,369.8120653533776,199.9633331298828,75.65539198498773,370.4184704573895,213.9566650390625,3376200,114409100,101558400
2021-03-29,75.5750961303711,375.0140686035156,203.76333618164062,75.71791285892469,375.93317544430647,205.4933319091797,75.49476682796703,372.19989849646487,198.67333984375,75.69113642478999,373.706470323177,205.2133331298828,3775500,108107600,85911000
2021-03-30,75.6553955078125,374.0191345214844,211.8733367919922,75.66431644160818,374.70135838571224,212.55332946777344,75.4322495852044,372.3988347712134,197.00332641601562,75.48580242747094,373.72540205792205,200.5833282470703,4769200,76262200,118297200
2021-03-31,75.61968231201172,375.53521728515625,222.64332580566406,75.73571572635613,377.1176079109007,224.0,75.53934624833303,374.56874538331874,213.70333862304688,75.65538647254976,374.5971701770089,215.5399932861328,6949300,112734200,100011900
2021-04-01,75.86302947998047,379.59063720703125,220.5833282470703,75.89880792026004,379.6475157086103,230.80667114257812,75.74672566037651,377.2881422569896,219.80667114257812,75.84513343449916,377.4966003748764,229.4566650390625,4780200,99682900,105895200
2021-04-05,75.7467269897461,385.0388488769531,230.35000610351562,75.78251225599523,385.5884332864741,236.05332946777344,75.63937801634033,382.2152237890385,228.23333740234375,75.7020005259409,382.29101357843945,235.90333557128906,8200600,91684800,125528400
2021-04-06,76.01509857177734,384.8115539550781,230.5399932861328,76.03298778881819,385.872784789927,232.18333435058594,75.827231078817,384.1293300017651,227.1233367919922,75.84512029585782,384.4704564366074,230.10000610351562,5400600,62021000,84815400
2021-04-07,75.92566680908203,385.25677490234375,223.6566619873047,76.05985304967724,385.60735688139175,230.4600067138672,75.90777076010744,384.1766041808542,222.6133270263672,75.95250405720108,384.640885297284,229.0,5480200,55836300,78928200
2021-04-08,76.0956039428711,387.0855407714844,227.93333435058594,76.10455196331574,387.1423903456492,229.85000610351562,75.99719619399924,385.57896922338693,223.88333129882812,76.01509223488854,386.5265006812871,225.7933349609375,3872300,57863100,71772900
2021-04-09,75.99720001220703,389.89971923828125,225.67333984375,76.10455578691725,390.07029688102585,226.99000549316406,75.90774027928525,386.83921106603276,223.14332580566406,76.01509605399546,386.96239478498376,225.92333984375,9748500,61104600,64311300
2021-04-12,75.97930908203125,390.0418395996094,233.9933319091797,75.97930908203125,390.3166028859853,234.93333435058594,75.90773856717206,388.67739206951757,227.3633270263672,75.97930908203125,389.29328169659817,228.56666564941406,3995700,56704900,87407100
2021-04-13,76.17613983154297,391.19781494140625,254.10667419433594,76.17613983154297,391.8326737269771,254.3333282470703,75.94353902436656,389.5491194953526,236.8866729736328,75.94353902436656,389.9376108542296,237.56666564941406,4097500,56551000,133958400
2021-04-14,76.12246704101562,389.8619384765625,244.07666015625,76.1582523096123,392.2402234349966,260.2633361816406,76.0509033291644,389.3123538847841,242.67666625976562,76.09562979590365,391.1695079628104,256.8999938964844,4592300,61659900,147052200
2021-04-15,76.44453430175781,394.04998779296875,246.28334045410156,76.54294209264782,394.3247800716329,247.89666748046875,76.28350399169624,391.9843757089849,240.43666076660156,76.33718531194522,392.03174072555356,247.6999969482422,5395000,60229800,83546700
2021-04-16,76.23876953125,395.36700439453125,246.5933380126953,76.31928126517184,395.9828940885187,249.80332946777344,76.09562845937744,393.91728235086435,241.53334045410156,76.23876953125,395.35751982625914,242.88333129882812,6199700,82037300,83938500
2021-04-19,76.19403839111328,393.4245300292969,238.2100067138672,76.2119344382736,394.8742520087242,241.8000030517578,76.09563060775808,392.0790515471436,230.60000610351562,76.14036390031669,394.41945541368216,239.86666870117188,6165300,78498500,119058600
